y;x;intensity
1781;1228;0,0019536593
1781;1229;0,0019506447
1781;1230;0,0019334385
1781;1231;0,001933449
1781;1232;0,0019309936
1781;1233;0,0019720618
1781;1234;0,0020015447
1781;1235;0,0020470559
1781;1236;0,0020763446
1781;1237;0,0020816526
1781;1238;0,0020586257
1781;1239;0,0019809694
1781;1240;0,0019151211
1781;1241;0,0018155169
1781;1242;0,0017284778
1781;1243;0,0016522629
1781;1244;0,0015786004
1781;1245;0,0014949377
1781;1246;0,0013844281
1781;1247;0,00123586
1781;1248;0,0010402615
1781;1249;0,0007985924
1781;1250;0,00052023906
1781;1251;0,00023417767
1781;1252;0
1781;1253;0
1781;1254;0
1781;1255;0
1781;1256;0
1781;1257;0
1781;1258;0
1781;1259;0
1781;1260;0
1781;1261;0
1781;1262;0
1781;1263;0
1781;1264;0
1781;1265;0
1781;1266;0
1781;1267;0
1781;1268;0
1781;1269;0
1781;1270;0
1781;1271;0
1781;1272;0
1781;1273;0
1781;1274;0
1782;1180;0
1782;1181;0
1782;1182;0
1782;1183;0
1782;1184;0
1782;1185;0
1782;1186;0
1782;1187;0
1782;1188;0
1782;1189;0
1782;1190;0
1782;1191;0
1782;1192;0
1782;1193;0
1782;1194;0
1782;1195;0
1782;1196;0
1782;1197;0
1782;1198;0
1782;1199;0
1782;1200;0
1782;1201;0
1782;1202;0
1782;1203;0
1782;1204;0
1782;1205;0
1782;1206;0
1782;1207;0
1782;1208;0
1782;1209;0
1782;1210;0
1782;1211;0
1782;1212;0,00011535315
1782;1213;0,00029217513
1782;1214;0,00047035585
1782;1215;0,0006297685
1782;1216;0,0007604804
1782;1217;0,00084662536
1782;1218;0,000924776
1782;1219;0,0009995647
1782;1220;0,0010884175
1782;1221;0,0012043122
1782;1222;0,0013509559
1782;1223;0,0015197254
1782;1224;0,0016918702
1782;1225;0,0018443502
1782;1226;0,0019609544
1782;1227;0,0020281677
1782;1228;0,002049594
1782;1229;0,0020392535
1782;1230;0,002016337
1782;1231;0,0020012218
1782;1232;0,0020221472
1782;1233;0,002051897
1782;1234;0,0020811777
1782;1235;0,0021359709
1782;1236;0,0021587557
1782;1237;0,0021615734
1782;1238;0,002142977
1782;1239;0,002085545
1782;1240;0,0020028905
1782;1241;0,0019287001
1782;1242;0,001858293
1782;1243;0,001789251
1782;1244;0,0017330138
1782;1245;0,00167399
1782;1246;0,0015920632
1782;1247;0,0014689462
1782;1248;0,0012967632
1782;1249;0,0010751545
1782;1250;0,00081074535
1782;1251;0,0005188573
1782;1252;0,00023128497
1782;1253;0
1782;1254;0
1782;1255;0
1782;1256;0
1782;1257;0
1782;1258;0
1782;1259;0
1782;1260;0
1782;1261;0
1782;1262;0
1782;1263;0
1782;1264;0
1782;1265;0
1782;1266;0
1782;1267;0
1782;1268;0
1782;1269;0
1782;1270;0
1782;1271;0
1782;1272;0
1782;1273;0
1782;1274;0
1783;1180;0
1783;1181;0
1783;1182;0
1783;1183;0
1783;1184;0
1783;1185;0
1783;1186;0
1783;1187;0
1783;1188;0
1783;1189;0
1783;1190;0
1783;1191;0
1783;1192;0
1783;1193;0
1783;1194;0
1783;1195;0
1783;1196;0
1783;1197;0
1783;1198;0
1783;1199;0
1783;1200;0
1783;1201;0
1783;1202;0
1783;1203;0
1783;1204;0
1783;1205;0
1783;1206;0
1783;1207;0
1783;1208;0
1783;1209;0
1783;1210;0
1783;1211;5,8559654E-05
1783;1212;0,00022124247
1783;1213;0,00040205862
1783;1214;0,0005827362
1783;1215;0,00074320566
1783;1216;0,0008602974
1783;1217;0,0009697649
1783;1218;0,0010406462
1783;1219;0,0011078105
1783;1220;0,001191807
1783;1221;0,0013060403
1783;1222;0,0014502048
1783;1223;0,0016160626
1783;1224;0,0017835874
1783;1225;0,0019300682
1783;1226;0,0020378057
1783;1227;0,0020971121
1783;1228;0,002111172
1783;1229;0,0020941684
1783;1230;0,002082079
1783;1231;0,0020476957
1783;1232;0,0020685997
1783;1233;0,0020992602
1783;1234;0,0021320435
1783;1235;0,002198518
1783;1236;0,0022151375
1783;1237;0,0022295918
1783;1238;0,0021889831
1783;1239;0,0021306002
1783;1240;0,0020542573
1783;1241;0,0019783627
1783;1242;0,0019161928
1783;1243;0,0018706545
1783;1244;0,0018382353
1783;1245;0,0018029864
1783;1246;0,0017483168
1783;1247;0,001654262
1783;1248;0,0015111149
1783;1249;0,001313883
1783;1250;0,001070064
1783;1251;0,0007922089
1783;1252;0,00049788726
1783;1253;0,00021705078
1783;1254;0
1783;1255;0
1783;1256;0
1783;1257;0
1783;1258;0
1783;1259;0
1783;1260;0
1783;1261;0
1783;1262;0
1783;1263;0
1783;1264;0
1783;1265;0
1783;1266;0
1783;1267;0
1783;1268;0
1783;1269;0
1783;1270;0
1783;1271;0
1783;1272;0
1783;1273;0
1783;1274;0
1784;1180;0
1784;1181;0
1784;1182;0
1784;1183;0
1784;1184;0
1784;1185;0
1784;1186;0
1784;1187;0
1784;1188;0
1784;1189;0
1784;1190;0
1784;1191;0
1784;1192;0
1784;1193;0
1784;1194;0
1784;1195;0
1784;1196;0
1784;1197;0
1784;1198;0
1784;1199;0
1784;1200;0
1784;1201;0
1784;1202;0
1784;1203;0
1784;1204;0
1784;1205;0
1784;1206;0
1784;1207;0
1784;1208;0
1784;1209;0
1784;1210;3,130644E-05
1784;1211;0,00017091047
1784;1212;0,00033714692
1784;1213;0,00051723415
1784;1214;0,0006943981
1784;1215;0,0008522527
1784;1216;0,0009749771
1784;1217;0,001070357
1784;1218;0,0011247131
1784;1219;0,0011916575
1784;1220;0,0012728366
1784;1221;0,0013829367
1784;1222;0,0015247986
1784;1223;0,0016844748
1784;1224;0,0018460025
1784;1225;0,0019860044
1784;1226;0,0020920602
1784;1227;0,002137317
1784;1228;0,0021581526
1784;1229;0,002127617
1784;1230;0,0020986167
1784;1231;0,0020684185
1784;1232;0,0020748847
1784;1233;0,0021092175
1784;1234;0,0021794983
1784;1235;0,0022331763
1784;1236;0,0022700448
1784;1237;0,002275039
1784;1238;0,0022303455
1784;1239;0,002177056
1784;1240;0,0020984618
1784;1241;0,0020192107
1784;1242;0,0019632457
1784;1243;0,0019182132
1784;1244;0,0018984702
1784;1245;0,0018834642
1784;1246;0,0018536441
1784;1247;0,0017887171
1784;1248;0,0016742472
1784;1249;0,0015063242
1784;1250;0,0012870211
1784;1251;0,0010292429
1784;1252;0,00074743945
1784;1253;0,00045752226
1784;1254;0,00018717337
1784;1255;0
1784;1256;0
1784;1257;0
1784;1258;0
1784;1259;0
1784;1260;0
1784;1261;0
1784;1262;0
1784;1263;0
1784;1264;0
1784;1265;0
1784;1266;0
1784;1267;0
1784;1268;0
1784;1269;0
1784;1270;0
1784;1271;0
1784;1272;0
1784;1273;0
1784;1274;0
1785;1180;0
1785;1181;0
1785;1182;0
1785;1183;0
1785;1184;0
1785;1185;0
1785;1186;0
1785;1187;0
1785;1188;0
1785;1189;0
1785;1190;0
1785;1191;0
1785;1192;0
1785;1193;0
1785;1194;0
1785;1195;0
1785;1196;0
1785;1197;0
1785;1198;0
1785;1199;0
1785;1200;0
1785;1201;0
1785;1202;0
1785;1203;0
1785;1204;0
1785;1205;0
1785;1206;0
1785;1207;0
1785;1208;0
1785;1209;2,974914E-05
1785;1210;0,000147056
1785;1211;0,00029306658
1785;1212;0,0004613396
1785;1213;0,0006384542
1785;1214;0,0008065848
1785;1215;0,0009543678
1785;1216;0,0010686587
1785;1217;0,0011383453
1785;1218;0,0011974054
1785;1219;0,0012551545
1785;1220;0,0013286897
1785;1221;0,0014341942
1785;1222;0,0015699515
1785;1223;0,001737637
1785;1224;0,0018917429
1785;1225;0,0020135774
1785;1226;0,0021074954
1785;1227;0,0021553636
1785;1228;0,0021543996
1785;1229;0,0021462154
1785;1230;0,0021042274
1785;1231;0,0020767353
1785;1232;0,0020871041
1785;1233;0,002134278
1785;1234;0,0021959518
1785;1235;0,002258163
1785;1236;0,0022971397
1785;1237;0,0023007935
1785;1238;0,00227127
1785;1239;0,0021894388
1785;1240;0,0021298374
1785;1241;0,0020511255
1785;1242;0,0019738514
1785;1243;0,0019393818
1785;1244;0,0019277005
1785;1245;0,0019322727
1785;1246;0,0019146667
1785;1247;0,0018738976
1785;1248;0,0017873296
1785;1249;0,0016478813
1785;1250;0,0014568998
1785;1251;0,0012220951
1785;1252;0,00095808186
1785;1253;0,00067923556
1785;1254;0,00039923686
1785;1255;0,00013208442
1785;1256;0
1785;1257;0
1785;1258;0
1785;1259;0
1785;1260;0
1785;1261;0
1785;1262;0
1785;1263;0
1785;1264;0
1785;1265;0
1785;1266;0
1785;1267;0
1785;1268;0
1785;1269;0
1785;1270;0
1785;1271;0
1785;1272;0
1785;1273;0
1785;1274;0
1786;1180;0
1786;1181;0
1786;1182;0
1786;1183;0
1786;1184;0
1786;1185;0
1786;1186;0
1786;1187;0
1786;1188;0
1786;1189;0
1786;1190;0
1786;1191;0
1786;1192;0
1786;1193;0
1786;1194;0
1786;1195;0
1786;1196;0
1786;1197;0
1786;1198;0
1786;1199;0
1786;1200;0
1786;1201;0
1786;1202;0
1786;1203;0
1786;1204;0
1786;1205;0
1786;1206;0
1786;1207;0
1786;1208;4,0541043E-05
1786;1209;0,0001450069
1786;1210;0,00027028023
1786;1211;0,00042030765
1786;1212;0,00058930414
1786;1213;0,00076097867
1786;1214;0,000918489
1786;1215;0,0010528403
1786;1216;0,0011431364
1786;1217;0,0012221886
1786;1218;0,0012521293
1786;1219;0,0012982991
1786;1220;0,0013630704
1786;1221;0,0014593077
1786;1222;0,0015882639
1786;1223;0,0017382534
1786;1224;0,0019087825
1786;1225;0,00201976
1786;1226;0,0021285077
1786;1227;0,002171336
1786;1228;0,0021722605
1786;1229;0,0021427465
1786;1230;0,002095316
1786;1231;0,002098088
1786;1232;0,0021126138
1786;1233;0,0021526949
1786;1234;0,0022161284
1786;1235;0,0022773484
1786;1236;0,0023185865
1786;1237;0,0023246792
1786;1238;0,0022914056
1786;1239;0,0022273248
1786;1240;0,0021413087
1786;1241;0,0020634192
1786;1242;0,0019999912
1786;1243;0,0019643956
1786;1244;0,0019344955
1786;1245;0,0019595139
1786;1246;0,0019603637
1786;1247;0,001922909
1786;1248;0,00185645
1786;1249;0,001743294
1786;1250;0,0015816593
1786;1251;0,0013702502
1786;1252;0,0011273606
1786;1253;0,00086366414
1786;1254;0,0005886205
1786;1255;0,0003307163
1786;1256;5,6410627E-05
1786;1257;0
1786;1258;0
1786;1259;0
1786;1260;0
1786;1261;0
1786;1262;0
1786;1263;0
1786;1264;0
1786;1265;0
1786;1266;0
1786;1267;0
1786;1268;0
1786;1269;0
1786;1270;0
1786;1271;0
1786;1272;0
1786;1273;0
1786;1274;0
1787;1180;0
1787;1181;0
1787;1182;0
1787;1183;0
1787;1184;0
1787;1185;0
1787;1186;0
1787;1187;0
1787;1188;0
1787;1189;0
1787;1190;0
1787;1191;0
1787;1192;0
1787;1193;0
1787;1194;0
1787;1195;0
1787;1196;0
1787;1197;0
1787;1198;0
1787;1199;0
1787;1200;0
1787;1201;0
1787;1202;0
1787;1203;0
1787;1204;0
1787;1205;0
1787;1206;0
1787;1207;4,0921157E-05
1787;1208;0,0001488049
1787;1209;0,00026518054
1787;1210;0,00039900228
1787;1211;0,00055049505
1787;1212;0,00071626954
1787;1213;0,00087753526
1787;1214;0,0010227746
1787;1215;0,0011423217
1787;1216;0,0012142322
1787;1217;0,0012607579
1787;1218;0,0012904018
1787;1219;0,001322609
1787;1220;0,0013824801
1787;1221;0,0014680251
1787;1222;0,0015878696
1787;1223;0,0017326546
1787;1224;0,001879966
1787;1225;0,0020095466
1787;1226;0,0021185898
1787;1227;0,0021638887
1787;1228;0,0021480327
1787;1229;0,0021302358
1787;1230;0,0021080815
1787;1231;0,0021061334
1787;1232;0,0021162527
1787;1233;0,0021670905
1787;1234;0,0022307609
1787;1235;0,0022728732
1787;1236;0,002333718
1787;1237;0,00233997
1787;1238;0,002304214
1787;1239;0,0022204737
1787;1240;0,0021389322
1787;1241;0,0020713739
1787;1242;0,0020042395
1787;1243;0,0019595171
1787;1244;0,0019321055
1787;1245;0,0019592477
1787;1246;0,0019667062
1787;1247;0,0019432605
1787;1248;0,0019031257
1787;1249;0,0017990302
1787;1250;0,0016715763
1787;1251;0,0014756371
1787;1252;0,0012556064
1787;1253;0,0010089276
1787;1254;0,0007651993
1787;1255;0,00049532723
1787;1256;0,00022754312
1787;1257;0
1787;1258;0
1787;1259;0
1787;1260;0
1787;1261;0
1787;1262;0
1787;1263;0
1787;1264;0
1787;1265;0
1787;1266;0
1787;1267;0
1787;1268;0
1787;1269;0
1787;1270;0
1787;1271;0
1787;1272;0
1787;1273;0
1787;1274;0
1788;1180;0
1788;1181;0
1788;1182;0
1788;1183;0
1788;1184;0
1788;1185;0
1788;1186;0
1788;1187;0
1788;1188;0
1788;1189;0
1788;1190;0
1788;1191;0
1788;1192;0
1788;1193;0
1788;1194;0
1788;1195;0
1788;1196;0
1788;1197;0
1788;1198;0
1788;1199;0
1788;1200;0
1788;1201;0
1788;1202;0
1788;1203;0
1788;1204;0
1788;1205;0
1788;1206;9,7060965E-06
1788;1207;0,00013815556
1788;1208;0,00025919074
1788;1209;0,00038619566
1788;1210;0,0005254785
1788;1211;0,0006770243
1788;1212;0,00083574536
1788;1213;0,0009865162
1788;1214;0,0011185891
1788;1215;0,0012129811
1788;1216;0,0012734592
1788;1217;0,0013023603
1788;1218;0,0013183651
1788;1219;0,0013412313
1788;1220;0,0013991484
1788;1221;0,0014783423
1788;1222;0,0015914007
1788;1223;0,001719626
1788;1224;0,0018601273
1788;1225;0,0020092665
1788;1226;0,0021040267
1788;1227;0,002154811
1788;1228;0,0021660787
1788;1229;0,0021406547
1788;1230;0,0021282216
1788;1231;0,002121488
1788;1232;0,0021400761
1788;1233;0,0021764154
1788;1234;0,0022233718
1788;1235;0,002283299
1788;1236;0,0023216207
1788;1237;0,0023462137
1788;1238;0,002313783
1788;1239;0,0022315455
1788;1240;0,0021552583
1788;1241;0,0020741518
1788;1242;0,0020079915
1788;1243;0,0019655095
1788;1244;0,0019509025
1788;1245;0,0019533166
1788;1246;0,0019629502
1788;1247;0,0019570559
1788;1248;0,0019017298
1788;1249;0,0018299806
1788;1250;0,0017075706
1788;1251;0,0015562214
1788;1252;0,0013667984
1788;1253;0,0011409429
1788;1254;0,00087621616
1788;1255;0,00062455185
1788;1256;0,0003693843
1788;1257;0,0001105941
1788;1258;0
1788;1259;0
1788;1260;0
1788;1261;0
1788;1262;0
1788;1263;0
1788;1264;0
1788;1265;0
1788;1266;0
1788;1267;0
1788;1268;0
1788;1269;0
1788;1270;0
1788;1271;0
1788;1272;0
1788;1273;0
1788;1274;0
1789;1180;0
1789;1181;0
1789;1182;0
1789;1183;0
1789;1184;0
1789;1185;0
1789;1186;0
1789;1187;0
1789;1188;0
1789;1189;0
1789;1190;0
1789;1191;0
1789;1192;0
1789;1193;0
1789;1194;0
1789;1195;0
1789;1196;0
1789;1197;0
1789;1198;0
1789;1199;0
1789;1200;0
1789;1201;0
1789;1202;0
1789;1203;0
1789;1204;0
1789;1205;0
1789;1206;9,580719E-05
1789;1207;0,00023618685
1789;1208;0,0003690175
1789;1209;0,0005034193
1789;1210;0,0006448064
1789;1211;0,00079341925
1789;1212;0,0009429241
1789;1213;0,00108398
1789;1214;0,001203397
1789;1215;0,0012812996
1789;1216;0,0013179801
1789;1217;0,0013343099
1789;1218;0,0013357772
1789;1219;0,0013634228
1789;1220;0,0013974616
1789;1221;0,0014686475
1789;1222;0,0015786593
1789;1223;0,0017041363
1789;1224;0,0018440983
1789;1225;0,001971243
1789;1226;0,0020908948
1789;1227;0,0021506946
1789;1228;0,0021714955
1789;1229;0,0021522357
1789;1230;0,0021366014
1789;1231;0,0021490324
1789;1232;0,0021673671
1789;1233;0,0021954756
1789;1234;0,0022431978
1789;1235;0,0022892898
1789;1236;0,0023213988
1789;1237;0,002323038
1789;1238;0,0022891045
1789;1239;0,002246064
1789;1240;0,0021426554
1789;1241;0,002082492
1789;1242;0,0020147278
1789;1243;0,0019700222
1789;1244;0,0019474068
1789;1245;0,0019505797
1789;1246;0,0019558126
1789;1247;0,0019500343
1789;1248;0,0019181866
1789;1249;0,0018493534
1789;1250;0,0017531187
1789;1251;0,0016109742
1789;1252;0,001432876
1789;1253;0,0012271202
1789;1254;0,0009838833
1789;1255;0,00075121666
1789;1256;0,0004973513
1789;1257;0,0002395407
1789;1258;0
1789;1259;0
1789;1260;0
1789;1261;0
1789;1262;0
1789;1263;0
1789;1264;0
1789;1265;0
1789;1266;0
1789;1267;0
1789;1268;0
1789;1269;0
1789;1270;0
1789;1271;0
1789;1272;0
1789;1273;0
1789;1274;0
1790;1180;0
1790;1181;0
1790;1182;0
1790;1183;0
1790;1184;0
1790;1185;0
1790;1186;0
1790;1187;0
1790;1188;0
1790;1189;0
1790;1190;0
1790;1191;0
1790;1192;0
1790;1193;0
1790;1194;0
1790;1195;0
1790;1196;0
1790;1197;0
1790;1198;0
1790;1199;0
1790;1200;0
1790;1201;0
1790;1202;0
1790;1203;0
1790;1204;0
1790;1205;1,6633081E-05
1790;1206;0,00018324412
1790;1207;0,0003335834
1790;1208;0,000475475
1790;1209;0,00061322685
1790;1210;0,0007518853
1790;1211;0,0008952018
1790;1212;0,0010394566
1790;1213;0,0011649814
1790;1214;0,0012613363
1790;1215;0,0013200516
1790;1216;0,0013522833
1790;1217;0,0013581055
1790;1218;0,0013513856
1790;1219;0,0013723602
1790;1220;0,0013999733
1790;1221;0,0014637567
1790;1222;0,0015658479
1790;1223;0,0016986629
1790;1224;0,0018417027
1790;1225;0,0019778158
1790;1226;0,0020861663
1790;1227;0,0021553442
1790;1228;0,0021881408
1790;1229;0,002193733
1790;1230;0,0021736247
1790;1231;0,0021662451
1790;1232;0,0021802254
1790;1233;0,0022094925
1790;1234;0,0022505906
1790;1235;0,0022898715
1790;1236;0,0023212417
1790;1237;0,002304628
1790;1238;0,002289888
1790;1239;0,002208894
1790;1240;0,0021535507
1790;1241;0,0020661596
1790;1242;0,0020153886
1790;1243;0,0019737815
1790;1244;0,0019541758
1790;1245;0,0019479577
1790;1246;0,0019503483
1790;1247;0,0019412601
1790;1248;0,0019115465
1790;1249;0,001854562
1790;1250;0,0017635397
1790;1251;0,0016375675
1790;1252;0,0014700363
1790;1253;0,0012930323
1790;1254;0,0010624711
1790;1255;0,00083394523
1790;1256;0,00060403673
1790;1257;0,00035468146
1790;1258;0,0001089905
1790;1259;0
1790;1260;0
1790;1261;0
1790;1262;0
1790;1263;0
1790;1264;0
1790;1265;0
1790;1266;0
1790;1267;0
1790;1268;0
1790;1269;0
1790;1270;0
1790;1271;0
1790;1272;0
1790;1273;0
1790;1274;0
1791;1180;0
1791;1181;0
1791;1182;0
1791;1183;0
1791;1184;0
1791;1185;0
1791;1186;0
1791;1187;0
1791;1188;0
1791;1189;0
1791;1190;0
1791;1191;0
1791;1192;0
1791;1193;0
1791;1194;0
1791;1195;0
1791;1196;0
1791;1197;0
1791;1198;0
1791;1199;0
1791;1200;0
1791;1201;0
1791;1202;0
1791;1203;0
1791;1204;0
1791;1205;0,00010048513
1791;1206;0,00027801306
1791;1207;0,00043480904
1791;1208;0,0005748916
1791;1209;0,0007112329
1791;1210;0,00084830064
1791;1211;0,0009810724
1791;1212;0,0011117951
1791;1213;0,001221059
1791;1214;0,0012991636
1791;1215;0,0013477255
1791;1216;0,0013741634
1791;1217;0,0013758063
1791;1218;0,0013665891
1791;1219;0,0013868012
1791;1220;0,0014092663
1791;1221;0,0014683271
1791;1222;0,0015647126
1791;1223;0,0016908345
1791;1224;0,0018334766
1791;1225;0,001968395
1791;1226;0,0020878655
1791;1227;0,0021696943
1791;1228;0,002206036
1791;1229;0,0022181356
1791;1230;0,0022207904
1791;1231;0,0022164523
1791;1232;0,002224146
1791;1233;0,0022384643
1791;1234;0,0022600174
1791;1235;0,0022815706
1791;1236;0,002288097
1791;1237;0,002272564
1791;1238;0,0022322196
1791;1239;0,0021801437
1791;1240;0,0021130273
1791;1241;0,0020615521
1791;1242;0,0020084952
1791;1243;0,0019730963
1791;1244;0,001956754
1791;1245;0,0019493173
1791;1246;0,0019317665
1791;1247;0,0019096783
1791;1248;0,0018804651
1791;1249;0,0018470044
1791;1250;0,0017575878
1791;1251;0,0016550473
1791;1252;0,0015090348
1791;1253;0,0013466688
1791;1254;0,001151916
1791;1255;0,00092554063
1791;1256;0,00069692713
1791;1257;0,00045222085
1791;1258;0,00021056586
1791;1259;0
1791;1260;0
1791;1261;0
1791;1262;0
1791;1263;0
1791;1264;0
1791;1265;0
1791;1266;0
1791;1267;0
1791;1268;0
1791;1269;0
1791;1270;0
1791;1271;0
1791;1272;0
1791;1273;0
1791;1274;0
1792;1180;0
1792;1181;0
1792;1182;0
1792;1183;0
1792;1184;0
1792;1185;0
1792;1186;0
1792;1187;0
1792;1188;0
1792;1189;0
1792;1190;0
1792;1191;0
1792;1192;0
1792;1193;0
1792;1194;0
1792;1195;0
1792;1196;0
1792;1197;0
1792;1198;0
1792;1199;0
1792;1200;0
1792;1201;0
1792;1202;0
1792;1203;0
1792;1204;1,9634151E-06
1792;1205;0,00019290061
1792;1206;0,00037940987
1792;1207;0,0005250616
1792;1208;0,00068182783
1792;1209;0,00080899085
1792;1210;0,0009281391
1792;1211;0,0010468024
1792;1212;0,0011544069
1792;1213;0,0012505127
1792;1214;0,0013079055
1792;1215;0,0013710535
1792;1216;0,0013848878
1792;1217;0,0013893147
1792;1218;0,0013849128
1792;1219;0,0014076076
1792;1220;0,0014305738
1792;1221;0,0014849181
1792;1222;0,0015750339
1792;1223;0,0016982027
1792;1224;0,001837357
1792;1225;0,001965712
1792;1226;0,0020980292
1792;1227;0,0021901822
1792;1228;0,0022485233
1792;1229;0,0022763393
1792;1230;0,002285158
1792;1231;0,0022792867
1792;1232;0,00227105
1792;1233;0,002270169
1792;1234;0,0022707472
1792;1235;0,0022661926
1792;1236;0,00225252
1792;1237;0,002223019
1792;1238;0,0021778943
1792;1239;0,0021355052
1792;1240;0,0020832524
1792;1241;0,0020296113
1792;1242;0,0019890966
1792;1243;0,0019629775
1792;1244;0,0019512739
1792;1245;0,0019284056
1792;1246;0,0019244587
1792;1247;0,0018988769
1792;1248;0,0018662609
1792;1249;0,00181383
1792;1250;0,0017493885
1792;1251;0,0016598663
1792;1252;0,001529523
1792;1253;0,0013741232
1792;1254;0,0012061155
1792;1255;0,000994623
1792;1256;0,00076994085
1792;1257;0,0005448645
1792;1258;0,00030420473
1792;1259;7,93775E-05
1792;1260;0
1792;1261;0
1792;1262;0
1792;1263;0
1792;1264;0
1792;1265;0
1792;1266;0
1792;1267;0
1792;1268;0
1792;1269;0
1792;1270;0
1792;1271;0
1792;1272;0
1792;1273;0
1792;1274;0
1793;1180;0
1793;1181;0
1793;1182;0
1793;1183;0
1793;1184;0
1793;1185;0
1793;1186;0
1793;1187;0
1793;1188;0
1793;1189;0
1793;1190;0
1793;1191;0
1793;1192;0
1793;1193;0
1793;1194;0
1793;1195;0
1793;1196;0
1793;1197;0
1793;1198;0
1793;1199;0
1793;1200;0
1793;1201;0
1793;1202;0
1793;1203;0
1793;1204;8,025628E-05
1793;1205;0,0002771049
1793;1206;0,00045741777
1793;1207;0,00063913333
1793;1208;0,00075162924
1793;1209;0,0008749553
1793;1210;0,0009873308
1793;1211;0,0010833303
1793;1212;0,0011731337
1793;1213;0,001236576
1793;1214;0,0013066257
1793;1215;0,0013582649
1793;1216;0,0013889445
1793;1217;0,0014078278
1793;1218;0,0014052812
1793;1219;0,0014378241
1793;1220;0,0014626755
1793;1221;0,0015147
1793;1222;0,0016001242
1793;1223;0,0017159549
1793;1224;0,0018497417
1793;1225;0,0019830237
1793;1226;0,0021121006
1793;1227;0,0022120173
1793;1228;0,0022789107
1793;1229;0,0023143843
1793;1230;0,0023308466
1793;1231;0,0023259474
1793;1232;0,0023164214
1793;1233;0,0022966245
1793;1234;0,0022727663
1793;1235;0,0022452988
1793;1236;0,0022100303
1793;1237;0,0021620046
1793;1238;0,0021305785
1793;1239;0,0020731327
1793;1240;0,0020218329
1793;1241;0,001980902
1793;1242;0,001954645
1793;1243;0,0019419991
1793;1244;0,0019365909
1793;1245;0,001933509
1793;1246;0,0019022798
1793;1247;0,0018825001
1793;1248;0,001848454
1793;1249;0,0018010428
1793;1250;0,0017386775
1793;1251;0,0016528756
1793;1252;0,0015682755
1793;1253;0,00142593
1793;1254;0,0012785841
1793;1255;0,0010865785
1793;1256;0,0008570006
1793;1257;0,00062486395
1793;1258;0,00038973216
1793;1259;0,00016659903
1793;1260;0
1793;1261;0
1793;1262;0
1793;1263;0
1793;1264;0
1793;1265;0
1793;1266;0
1793;1267;0
1793;1268;0
1793;1269;0
1793;1270;0
1793;1271;0
1793;1272;0
1793;1273;0
1793;1274;0
1794;1180;0
1794;1181;0
1794;1182;0
1794;1183;0
1794;1184;0
1794;1185;0
1794;1186;0
1794;1187;0
1794;1188;0
1794;1189;0
1794;1190;0
1794;1191;0
1794;1192;0
1794;1193;0
1794;1194;0
1794;1195;0
1794;1196;0
1794;1197;0
1794;1198;0
1794;1199;0
1794;1200;0
1794;1201;0
1794;1202;0
1794;1203;0
1794;1204;0,00018671576
1794;1205;0,00036883476
1794;1206;0,00057356013
1794;1207;0,0007226144
1794;1208;0,00084331335
1794;1209;0,00093584583
1794;1210;0,0010234851
1794;1211;0,0010998988
1794;1212;0,0011749626
1794;1213;0,0012257484
1794;1214;0,0013149779
1794;1215;0,0013465633
1794;1216;0,001407698
1794;1217;0,0014167778
1794;1218;0,0014545764
1794;1219;0,0014717671
1794;1220;0,0015021318
1794;1221;0,0015525292
1794;1222;0,0016329437
1794;1223;0,0017408762
1794;1224;0,0018674617
1794;1225;0,002000856
1794;1226;0,0021246974
1794;1227;0,0022302722
1794;1228;0,002307471
1794;1229;0,0023534768
1794;1230;0,0023740428
1794;1231;0,0023719668
1794;1232;0,0023521297
1794;1233;0,0023150165
1794;1234;0,002270659
1794;1235;0,0022163112
1794;1236;0,0021565752
1794;1237;0,0021141195
1794;1238;0,0020489
1794;1239;0,0019902017
1794;1240;0,001945358
1794;1241;0,0019159844
1794;1242;0,0019038136
1794;1243;0,0019051486
1794;1244;0,0019103631
1794;1245;0,0019122339
1794;1246;0,0018946412
1794;1247;0,0018840856
1794;1248;0,0018281217
1794;1249;0,0017827714
1794;1250;0,0017250908
1794;1251;0,0016562584
1794;1252;0,0015684366
1794;1253;0,0014551972
1794;1254;0,0013126825
1794;1255;0,0011563476
1794;1256;0,0009294772
1794;1257;0,0007084439
1794;1258;0,00046876175
1794;1259;0,00024359357
1794;1260;4,244661E-05
1794;1261;0
1794;1262;0
1794;1263;0
1794;1264;0
1794;1265;0
1794;1266;0
1794;1267;0
1794;1268;0
1794;1269;0
1794;1270;0
1794;1271;0
1794;1272;0
1794;1273;0
1794;1274;0
1795;1180;0
1795;1181;0
1795;1182;0
1795;1183;0
1795;1184;0
1795;1185;0
1795;1186;0
1795;1187;0
1795;1188;0
1795;1189;0
1795;1190;0
1795;1191;0
1795;1192;0
1795;1193;0
1795;1194;0
1795;1195;0
1795;1196;0
1795;1197;0
1795;1198;0
1795;1199;0
1795;1200;0
1795;1201;0
1795;1202;0
1795;1203;4,6333174E-05
1795;1204;0,00025246508
1795;1205;0,0004765377
1795;1206;0,00065801
1795;1207;0,0007738576
1795;1208;0,0008980744
1795;1209;0,0009693031
1795;1210;0,00104467
1795;1211;0,0010787472
1795;1212;0,0011624257
1795;1213;0,0012033378
1795;1214;0,0012864737
1795;1215;0,0013539196
1795;1216;0,0013901632
1795;1217;0,0014482478
1795;1218;0,0014798347
1795;1219;0,0014958588
