y;x;intensity
1781;1207;0
1781;1208;0
1781;1209;0
1781;1210;0
1781;1211;0
1781;1212;0,000107448
1781;1213;0,00022380178
1781;1214;0,0003387206
1781;1215;0,00044811724
1781;1216;0,0005898598
1781;1217;0,0006874346
1781;1218;0,00077773596
1781;1219;0,0008622112
1781;1220;0,0009431905
1781;1221;0,0010224656
1781;1222;0,0011007427
1781;1223;0,0011800772
1781;1224;0,0013253763
1781;1225;0,0014006026
1781;1226;0,0014662874
1781;1227;0,0015201973
1781;1228;0,0015616055
1781;1229;0,0015914087
1781;1230;0,0016111105
1781;1231;0,001623435
1781;1232;0,0018350895
1781;1233;0,0018424261
1781;1234;0,0018457611
1781;1235;0,001844243
1781;1236;0,0018361853
1781;1237;0,0018200775
1781;1238;0,0017943489
1781;1239;0,0017580173
1781;1240;0,0014837268
1781;1241;0,0014269451
1781;1242;0,0013614062
1781;1243;0,0012877953
1781;1244;0,0012056709
1781;1245;0,0011146929
1781;1246;0,0010136212
1781;1247;0,0009016013
1781;1248;0,0007216144
1781;1249;0,00058728043
1781;1250;0,00044186407
1781;1251;0,0002874426
1781;1252;0,00012729321
1781;1253;1,5289475E-06
1781;1254;0
1781;1255;0
1781;1256;0
1781;1257;0
1781;1258;0
1781;1259;0
1781;1260;0
1781;1261;0
1781;1262;0
1781;1263;0
1781;1264;0
1781;1265;0
1781;1266;0
1781;1267;0
1781;1268;0
1781;1269;0
1781;1270;0
1781;1271;0
1781;1272;0
1781;1273;0
1781;1274;0
1782;1180;0
1782;1181;0
1782;1182;0
1782;1183;0
1782;1184;0
1782;1185;0
1782;1186;0
1782;1187;0
1782;1188;0
1782;1189;0
1782;1190;0
1782;1191;0
1782;1192;0
1782;1193;0
1782;1194;0
1782;1195;0
1782;1196;0
1782;1197;0
1782;1198;0
1782;1199;0
1782;1200;0
1782;1201;0
1782;1202;0
1782;1203;0
1782;1204;0
1782;1205;0
1782;1206;0
1782;1207;0
1782;1208;0
1782;1209;0
1782;1210;0
1782;1211;7,617971E-05
1782;1212;0,00019388019
1782;1213;0,00031145778
1782;1214;0,0004264755
1782;1215;0,00053594395
1782;1216;0,000681431
1782;1217;0,0007792649
1782;1218;0,00086980173
1782;1219;0,0009547844
1782;1220;0,0010364762
1782;1221;0,0011166935
1782;1222;0,0011998315
1782;1223;0,0012820828
1782;1224;0,0014306182
1782;1225;0,0015066296
1782;1226;0,0015728311
1782;1227;0,0016274063
1782;1228;0,0016695603
1782;1229;0,0016998432
1782;1230;0,001720437
1782;1231;0,0017337421
1782;1232;0,0019515305
1782;1233;0,0019601826
1782;1234;0,0019648743
1782;1235;0,0019647542
1782;1236;0,0019582189
1782;1237;0,0019436245
1782;1238;0,0019193456
1782;1239;0,0018847578
1782;1240;0,0016025731
1782;1241;0,0015483715
1782;1242;0,0014859062
1782;1243;0,001415716
1782;1244;0,0013375218
1782;1245;0,0012504782
1782;1246;0,0011533375
1782;1247;0,0010447727
1782;1248;0,0008656536
1782;1249;0,0007329805
1782;1250;0,00058836734
1782;1251;0,0004333661
1782;1252;0,00027033474
1782;1253;0,000103971586
1782;1254;0
1782;1255;0
1782;1256;0
1782;1257;0
1782;1258;0
1782;1259;0
1782;1260;0
1782;1261;0
1782;1262;0
1782;1263;0
1782;1264;0
1782;1265;0
1782;1266;0
1782;1267;0
1782;1268;0
1782;1269;0
1782;1270;0
1782;1271;0
1782;1272;0
1782;1273;0
1782;1274;0
1783;1180;0
1783;1181;0
1783;1182;0
1783;1183;0
1783;1184;0
1783;1185;0
1783;1186;0
1783;1187;0
1783;1188;0
1783;1189;0
1783;1190;0
1783;1191;0
1783;1192;0
1783;1193;0
1783;1194;0
1783;1195;0
1783;1196;0
1783;1197;0
1783;1198;0
1783;1199;0
1783;1200;0
1783;1201;0
1783;1202;0
1783;1203;0
1783;1204;0
1783;1205;0
1783;1206;0
1783;1207;0
1783;1208;0
1783;1209;0
1783;1210;3,9442803E-05
1783;1211;0,00015668971
1783;1212;0,0002741115
1783;1213;0,00039182624
1783;1214;0,0005060754
1783;1215;0,0006148829
1783;1216;0,0007633561
1783;1217;0,0008608859
1783;1218;0,0009514045
1783;1219;0,0010369405
1783;1220;0,0011192859
1783;1221;0,0012043949
1783;1222;0,001289263
1783;1223;0,0013723011
1783;1224;0,001523634
1783;1225;0,0016000587
1783;1226;0,001666688
1783;1227;0,0017214313
1783;1228;0,0017639275
1783;1229;0,001794883
1783;1230;0,0018161332
1783;1231;0,0018304234
1783;1232;0,0020558
1783;1233;0,002066067
1783;1234;0,0020723632
1783;1235;0,0020740333
1783;1236;0,0020691494
1783;1237;0,0020560685
1783;1238;0,0020335203
1783;1239;0,0020007032
1783;1240;0,0017096229
1783;1241;0,0016577671
1783;1242;0,0015983803
1783;1243;0,0015315502
1783;1244;0,0014574053
1783;1245;0,0013748349
1783;1246;0,0012822801
1783;1247;0,0011779543
1783;1248;0,0010005085
1783;1249;0,000870839
1783;1250;0,00072810985
1783;1251;0,0005738882
1783;1252;0,00041033165
1783;1253;0,00024022508
1783;1254;7,3971845E-05
1783;1255;0
1783;1256;0
1783;1257;0
1783;1258;0
1783;1259;0
1783;1260;0
1783;1261;0
1783;1262;0
1783;1263;0
1783;1264;0
1783;1265;0
1783;1266;0
1783;1267;0
1783;1268;0
1783;1269;0
1783;1270;0
1783;1271;0
1783;1272;0
1783;1273;0
1783;1274;0
1784;1180;0
1784;1181;0
1784;1182;0
1784;1183;0
1784;1184;0
1784;1185;0
1784;1186;0
1784;1187;0
1784;1188;0
1784;1189;0
1784;1190;0
1784;1191;0
1784;1192;0
1784;1193;0
1784;1194;0
1784;1195;0
1784;1196;0
1784;1197;0
1784;1198;0
1784;1199;0
1784;1200;0
1784;1201;0
1784;1202;0
1784;1203;0
1784;1204;0
1784;1205;0
1784;1206;0
1784;1207;0
1784;1208;0
1784;1209;1,688372E-05
1784;1210;0,00013590467
1784;1211;0,0002580366
1784;1212;0,0003803507
1784;1213;0,00050133985
1784;1214;0,0006188542
1784;1215;0,0007308139
1784;1216;0,000784378
1784;1217;0,00087899365
1784;1218;0,0009724133
1784;1219;0,001061559
1784;1220;0,0011475274
1784;1221;0,0012320338
1784;1222;0,0013154126
1784;1223;0,0013971924
1784;1224;0,0015418262
1784;1225;0,0016136831
1784;1226;0,0016761352
1784;1227;0,0017272625
1784;1228;0,0017665665
1784;1229;0,0017950359
1784;1230;0,0018145269
1784;1231;0,0018275391
1784;1232;0,0018914322
1784;1233;0,001900414
1784;1234;0,0019064205
1784;1235;0,0019079684
1784;1236;0,0019034693
1784;1237;0,0018911402
1784;1238;0,0018695251
1784;1239;0,0018381465
1784;1240;0,0017284848
1784;1241;0,001679224
1784;1242;0,0016226021
1784;1243;0,0015594997
1784;1244;0,0014897218
1784;1245;0,0014121665
1784;1246;0,0013251615
1784;1247;0,0012265311
1784;1248;0,0012004029
1784;1249;0,0010703014
1784;1250;0,00092602643
1784;1251;0,0007688971
1784;1252;0,00060122256
1784;1253;0,0004255756
1784;1254;0,00024463717
1784;1255;6,048769E-05
1784;1256;0
1784;1257;0
1784;1258;0
1784;1259;0
1784;1260;0
1784;1261;0
1784;1262;0
1784;1263;0
1784;1264;0
1784;1265;0
1784;1266;0
1784;1267;0
1784;1268;0
1784;1269;0
1784;1270;0
1784;1271;0
1784;1272;0
1784;1273;0
1784;1274;0
1785;1180;0
1785;1181;0
1785;1182;0
1785;1183;0
1785;1184;0
1785;1185;0
1785;1186;0
1785;1187;0
1785;1188;0
1785;1189;0
1785;1190;0
1785;1191;0
1785;1192;0
1785;1193;0
1785;1194;0
1785;1195;0
1785;1196;0
1785;1197;0
1785;1198;0
1785;1199;0
1785;1200;0
1785;1201;0
1785;1202;0
1785;1203;0
1785;1204;0
1785;1205;0
1785;1206;0
1785;1207;0
1785;1208;0
1785;1209;9,031369E-05
1785;1210;0,00020935749
1785;1211;0,00033034952
1785;1212;0,00045090468
1785;1213;0,0005698872
1785;1214;0,00068524724
1785;1215;0,0007951754
1785;1216;0,0008440325
1785;1217;0,0009400309
1785;1218;0,0010332675
1785;1219;0,0011220669
1785;1220;0,0012082395
1785;1221;0,0012931619
1785;1222;0,0013771069
1785;1223;0,0014594374
1785;1224;0,0016063736
1785;1225;0,001678418
1785;1226;0,0017410469
1785;1227;0,0017922906
1785;1228;0,0018318716
1785;1229;0,0018607932
1785;1230;0,001881016
1785;1231;0,0018950264
1785;1232;0,0019617497
1785;1233;0,0019723896
1785;1234;0,0019798758
1785;1235;0,0019831997
1785;1236;0,0019804435
1785;1237;0,0019697873
1785;1238;0,001949914
1785;1239;0,0019203491
1785;1240;0,0018106393
1785;1241;0,0017634919
1785;1242;0,0017098313
1785;1243;0,0016498647
1785;1244;0,0015838941
1785;1245;0,001510568
1785;1246;0,0014282049
1785;1247;0,0013346709
1785;1248;0,001318827
1785;1249;0,0011932241
1785;1250;0,0010525577
1785;1251;0,00089827616
1785;1252;0,0007320821
1785;1253;0,000556703
1785;1254;0,0003749094
1785;1255;0,00018901424
1785;1256;6,898047E-05
1785;1257;0
1785;1258;0
1785;1259;0
1785;1260;0
1785;1261;0
1785;1262;0
1785;1263;0
1785;1264;0
1785;1265;0
1785;1266;0
1785;1267;0
1785;1268;0
1785;1269;0
1785;1270;0
1785;1271;0
1785;1272;0
1785;1273;0
1785;1274;0
1786;1180;0
1786;1181;0
1786;1182;0
1786;1183;0
1786;1184;0
1786;1185;0
1786;1186;0
1786;1187;0
1786;1188;0
1786;1189;0
1786;1190;0
1786;1191;0
1786;1192;0
1786;1193;0
1786;1194;0
1786;1195;0
1786;1196;0
1786;1197;0
1786;1198;0
1786;1199;0
1786;1200;0
1786;1201;0
1786;1202;0
1786;1203;0
1786;1204;0
1786;1205;0
1786;1206;0
1786;1207;0
1786;1208;4,0219056E-05
1786;1209;0,00015862237
1786;1210;0,00027819627
1786;1211;0,00039736784
1786;1212;0,0005157191
1786;1213;0,000631995
1786;1214;0,00074465084
1786;1215;0,0008520713
1786;1216;0,00089512585
1786;1217;0,00099176
1786;1218;0,0010838023
1786;1219;0,0011719463
1786;1220;0,0012578759
1786;1221;0,0013429675
1786;1222;0,0014272861
1786;1223;0,0015100762
1786;1224;0,0016594337
1786;1225;0,0017318174
1786;1226;0,0017948188
1786;1227;0,0018465378
1786;1228;0,0018866181
1786;1229;0,0019160088
1786;1230;0,0019370067
1786;1231;0,0019518827
1786;1232;0,0020213008
1786;1233;0,0020330693
1786;1234;0,0020419518
1786;1235;0,0020468018
1786;1236;0,0020456233
1786;1237;0,002036562
1786;1238;0,002018431
1786;1239;0,0019910494
1786;1240;0,0018814814
1786;1241;0,0018367765
1786;1242;0,0017856883
1786;1243;0,0017290515
1786;1244;0,0016665357
1786;1245;0,0015973742
1786;1246;0,0015195011
1786;1247;0,0014307762
1786;1248;0,0014248999
1786;1249;0,0013041307
1786;1250;0,0011681502
1786;1251;0,0010175031
1786;1252;0,0008540666
1786;1253;0,00068029866
1786;1254;0,00049874943
1786;1255;0,0003121571
1786;1256;0,00019138506
1786;1257;0
1786;1258;0
1786;1259;0
1786;1260;0
1786;1261;0
1786;1262;0
1786;1263;0
1786;1264;0
1786;1265;0
1786;1266;0
1786;1267;0
1786;1268;0
1786;1269;0
1786;1270;0
1786;1271;0
1786;1272;0
1786;1273;0
1786;1274;0
1787;1180;0
1787;1181;0
1787;1182;0
1787;1183;0
1787;1184;0
1787;1185;0
1787;1186;0
1787;1187;0
1787;1188;0
1787;1189;0
1787;1190;0
1787;1191;0
1787;1192;0
1787;1193;0
1787;1194;0
1787;1195;0
1787;1196;0
1787;1197;0
1787;1198;0
1787;1199;0
1787;1200;0
1787;1201;0
1787;1202;0
1787;1203;0
1787;1204;0
1787;1205;0
1787;1206;0
1787;1207;0
1787;1208;0,000104628154
1787;1209;0,00022284394
1787;1210;0,000340932
1787;1211;0,00045799013
1787;1212;0,0005735877
1787;1213;0,000687008
1787;1214;0,0007965325
1787;1215;0,00090085424
1787;1216;0,0009394396
1787;1217;0,0010346462
1787;1218;0,001125021
1787;1219;0,0012120203
1787;1220;0,0012973299
1787;1221;0,0013821989
1787;1222;0,0014668503
1787;1223;0,0015499294
1787;1224;0,0017022147
1787;1225;0,0017750711
1787;1226;0,0018386396
1787;1227;0,0018909749
1787;1228;0,0019318216
1787;1229;0,0019622054
1787;1230;0,0019838945
1787;1231;0,001999763
1787;1232;0,002071009
1787;1233;0,002083733
1787;1234;0,0020935752
1787;1235;0,0020994449
1787;1236;0,0020993806
1787;1237;0,002091854
1787;1238;0,0020755415
1787;1239;0,0020500869
1787;1240;0,0019412758
1787;1241;0,001899333
1787;1242;0,0018511399
1787;1243;0,001797693
1787;1244;0,0017386115
1787;1245;0,0016731041
1787;1246;0,0015994378
1787;1247;0,0015152651
1787;1248;0,0015191511
1787;1249;0,0014033681
1787;1250;0,0012722845
1787;1251;0,001126064
1787;1252;0,0009664633
1787;1253;0,0007952776
1787;1254;0,0006153207
1787;1255;0,00042894826
1787;1256;0,0003086995
1787;1257;0,00011499083
1787;1258;0
1787;1259;0
1787;1260;0
1787;1261;0
1787;1262;0
1787;1263;0
1787;1264;0
1787;1265;0
1787;1266;0
1787;1267;0
1787;1268;0
1787;1269;0
1787;1270;0
1787;1271;0
1787;1272;0
1787;1273;0
1787;1274;0
1788;1180;0
1788;1181;0
1788;1182;0
1788;1183;0
1788;1184;0
1788;1185;0
1788;1186;0
1788;1187;0
1788;1188;0
1788;1189;0
1788;1190;0
1788;1191;0
1788;1192;0
1788;1193;0
1788;1194;0
1788;1195;0
1788;1196;0
1788;1197;0
1788;1198;0
1788;1199;0
1788;1200;0
1788;1201;0
1788;1202;0
1788;1203;0
1788;1204;0
1788;1205;0
1788;1206;0
1788;1207;2,8124898E-05
1788;1208;0,00016424483
1788;1209;0,0002820383
1788;1210;0,0003983932
1788;1211;0,0005128459
1788;1212;0,00062548555
1788;1213;0,0007354914
1788;1214;0,00084167573
1788;1215;0,0009426011
1788;1216;0,0009767131
1788;1217;0,0010694568
1788;1218;0,0011577855
1788;1219;0,0012432667
1788;1220;0,0013278178
1788;1221;0,0014121417
1788;1222;0,001496597
1788;1223;0,0015799705
1788;1224;0,0017352914
1788;1225;0,0018087168
1788;1226;0,0018730657
1788;1227;0,0019265572
1788;1228;0,001968565
1788;1229;0,0019999754
1788;1230;0,0020227572
1788;1231;0,0020394274
1788;1232;0,0021120424
1788;1233;0,0021252034
1788;1234;0,0021354603
1788;1235;0,002141629
1788;1236;0,0021423704
1788;1237;0,0021360219
1788;1238;0,0021213396
1788;1239;0,0020980749
1788;1240;0,0019907553
1788;1241;0,0019517096
1788;1242;0,0019068441
1788;1243;0,0018565691
1788;1244;0,0018010391
1788;1245;0,0017391845
1788;1246;0,001669304
1788;1247;0,001589253
1788;1248;0,0016017475
1788;1249;0,0014910183
1788;1250;0,0013650778
1788;1251;0,0012239515
1788;1252;0,0010688582
1788;1253;0,0009014245
1788;1254;0,00072404876
1788;1255;0,00053902535
1788;1256;0,00042029136
1788;1257;0,00022560165
1788;1258;2,9102868E-05
1788;1259;0
1788;1260;0
1788;1261;0
1788;1262;0
1788;1263;0
1788;1264;0
1788;1265;0
1788;1266;0
1788;1267;0
1788;1268;0
1788;1269;0
1788;1270;0
1788;1271;0
1788;1272;0
1788;1273;0
1788;1274;0
1789;1180;0
1789;1181;0
1789;1182;0
1789;1183;0
1789;1184;0
1789;1185;0
1789;1186;0
1789;1187;0
1789;1188;0
1789;1189;0
1789;1190;0
1789;1191;0
1789;1192;0
1789;1193;0
1789;1194;0
1789;1195;0
1789;1196;0
1789;1197;0
1789;1198;0
1789;1199;0
1789;1200;0
1789;1201;0
1789;1202;0
1789;1203;0
1789;1204;0
1789;1205;0
1789;1206;0
1789;1207;8,336536E-05
1789;1208;0,00021920478
1789;1209;0,00033609523
1789;1210;0,00045014382
1789;1211;0,00056184747
1789;1212;0,0006712231
1789;1213;0,0007776884
1789;1214;0,000880233
1789;1215;0,0009777441
1789;1216;0,0010071378
1789;1217;0,0010969547
1789;1218;0,0011829843
1789;1219;0,0012668286
1789;1220;0,0013499291
1789;1221;0,0014335174
1789;1222;0,00151757
1789;1223;0,0016009017
1789;1224;0,0017596676
1789;1225;0,0018338107
1789;1226;0,0018992388
1789;1227;0,0019539848
1789;1228;0,0019974872
1789;1229;0,0020303484
1789;1230;0,0020544184
1789;1231;0,0020717506
1789;1232;0,0021454552
1789;1233;0,0021584919
1789;1234;0,0021684552
1789;1235;0,0021743192
1789;1236;0,0021750731
1789;1237;0,002169386
1789;1238;0,0021560814
1789;1239;0,002135027
1789;1240;0,0020293829
1789;1241;0,001993754
1789;1242;0,0019525201
1789;1243;0,0019059923
1789;1244;0,0018540982
1789;1245;0,0017957682
1789;1246;0,001729507
1789;1247;0,0016532516
1789;1248;0,001673775
1789;1249;0,0015677289
1789;1250;0,0014468342
1789;1251;0,0013111451
1789;1252;0,00116118
1789;1253;0,0009983785
1789;1254;0,00082460704
1789;1255;0,0006419705
1789;1256;0,0005258629
1789;1257;0,00033082516
1789;1258;0,00013310021
1789;1259;0
1789;1260;0
1789;1261;0
1789;1262;0
1789;1263;0
1789;1264;0
1789;1265;0
1789;1266;0
1789;1267;0
1789;1268;0
1789;1269;0
1789;1270;0
1789;1271;0
1789;1272;0
1789;1273;0
1789;1274;0
1790;1180;0
1790;1181;0
1790;1182;0
1790;1183;0
1790;1184;0
1790;1185;0
1790;1186;0
1790;1187;0
1790;1188;0
1790;1189;0
1790;1190;0
1790;1191;0
1790;1192;0
1790;1193;0
1790;1194;0
1790;1195;0
1790;1196;0
1790;1197;0
1790;1198;0
1790;1199;0
1790;1200;0
1790;1201;0
1790;1202;0
1790;1203;0
1790;1204;0
1790;1205;0
1790;1206;1,4706191E-05
1790;1207;0,00013473172
1790;1208;0,00026980703
1790;1209;0,00038486882
1790;1210;0,0004962733
1790;1211;0,0006048701
1790;1212;0,0007107961
1790;1213;0,0008135861
1790;1214;0,0009124266
1790;1215;0,0010062571
1790;1216;0,0010305182
1790;1217;0,0011175362
1790;1218;0,0012012024
1790;1219;0,0012830518
1790;1220;0,0013646196
1790;1221;0,0014469951
1790;1222;0,0015304108
1790;1223;0,0016135856
1790;1224;0,0017758198
1790;1225;0,0018507182
1790;1226;0,0019173407
1790;1227;0,0019737137
1790;1228;0,0020189614
1790;1229;0,0020535903
1790;1230;0,0020789993
1790;1231;0,0020973168
1790;1232;0,002171508
1790;1233;0,0021841058
1790;1234;0,0021929746
1790;1235;0,00219798
1790;1236;0,0021980894
1790;1237;0,0021922442
1790;1238;0,0021800902
1790;1239;0,0021610805
1790;1240;0,0020574608
1790;1241;0,0020254739
1790;1242;0,0019883893
1790;1243;0,0019458651
1790;1244;0,0018979736
1790;1245;0,0018432296
1790;1246;0,0017804798
1790;1247;0,0017077464
1790;1248;0,0017353268
1790;1249;0,0016338167
1790;1250;0,0015179476
1790;1251;0,0013877492
1790;1252;0,001243346
1790;1253;0,0010858087
1790;1254;0,0009164899
1790;1255;0,0007372012
1790;1256;0,0006250699
1790;1257;0,00043045776
1790;1258;0,00023197608
1790;1259;3,1376996E-05
1790;1260;0
1790;1261;0
1790;1262;0
1790;1263;0
1790;1264;0
1790;1265;0
1790;1266;0
1790;1267;0
1790;1268;0
1790;1269;0
1790;1270;0
1790;1271;0
1790;1272;0
1790;1273;0
1790;1274;0
1791;1180;0
1791;1181;0
1791;1182;0
1791;1183;0
1791;1184;0
1791;1185;0
1791;1186;0
1791;1187;0
1791;1188;0
1791;1189;0
1791;1190;0
1791;1191;0
1791;1192;0
1791;1193;0
1791;1194;0
1791;1195;0
1791;1196;0
1791;1197;0
1791;1198;0
1791;1199;0
1791;1200;0
1791;1201;0
1791;1202;0
1791;1203;0
1791;1204;0
1791;1205;0
1791;1206;6,428278E-05
1791;1207;0,00018241309
1791;1208;0,0003163081
1791;1209;0,00042866106
1791;1210;0,0005369219
1791;1211;0,0006419496
1791;1212;0,00074404123
1791;1213;0,0008429182
1791;1214;0,00093795866
1791;1215;0,0010282286
1791;1216;0,0010472054
1791;1217;0,0011313935
1791;1218;0,0012124939
1791;1219;0,0012921847
1791;1220;0,0013720341
1791;1221;0,0014531391
1791;1222;0,0015355004
1791;1223;0,0016182428
1791;1224;0,0017840073
1791;1225;0,0018594345
1791;1226;0,0019272196
1791;1227;0,0019852757
1791;1228;0,002032655
1791;1229;0,0020691908
1791;1230;0,0020963536
1791;1231;0,0021156112
1791;1232;0,0021900216
1791;1233;0,0022019688
1791;1234;0,0022095894
1791;1235;0,0022129633
1791;1236;0,0022116422
1791;1237;0,0022053148
1791;1238;0,0021935052
1791;1239;0,0021762159
1791;1240;0,0020749785
1791;1241;0,0020468961
1791;1242;0,0020139883
1791;1243;0,001976137
1791;1244;0,0019323361
1791;1245;0,0018816198
1791;1246;0,001822359
1791;1247;0,001753122
1791;1248;0,0017872355
1791;1249;0,0016899368
1791;1250;0,0015789679
1791;1251;0,0014542158
1791;1252;0,0013156481
1791;1253;0,0011638468
1791;1254;0,0009998021
1791;1255;0,0008246619
1791;1256;0,0007182982
1791;1257;0,000524936
1791;1258;0,00032636806
1791;1259;0,00012466965
1791;1260;0
1791;1261;0
1791;1262;0
1791;1263;0
1791;1264;0
1791;1265;0
1791;1266;0
1791;1267;0
1791;1268;0
1791;1269;0
1791;1270;0
1791;1271;0
1791;1272;0
1791;1273;0
1791;1274;0
1792;1180;0
1792;1181;0
1792;1182;0
1792;1183;0
1792;1184;0
1792;1185;0
1792;1186;0
1792;1187;0
1792;1188;0
1792;1189;0
1792;1190;0
1792;1191;0
1792;1192;0
1792;1193;0
1792;1194;0
1792;1195;0
1792;1196;0
1792;1197;0
1792;1198;0
1792;1199;0
1792;1200;0
1792;1201;0
1792;1202;0
1792;1203;0
1792;1204;0
1792;1205;3,0058905E-05
1792;1206;0,000172408
1792;1207;0,00030670082
1792;1208;0,0003306189
1792;1209;0,00044437315
1792;1210;0,0005537769
1792;1211;0,0006597977
1792;1212;0,00076306507
1792;1213;0,0008633594
1792;1214;0,0009602057
1792;1215;0,0010529726
1792;1216;0,0011607865
1792;1217;0,0012486901
1792;1218;0,0013337713
1792;1219;0,0014175613
1792;1220;0,0015016794
1792;1221;0,0015872603
1792;1222;0,0016744919
1792;1223;0,0017624453
1792;1224;0,0017134775
1792;1225;0,0017910047
1792;1226;0,001861876
1792;1227;0,0019239478
1792;1228;0,001975918
1792;1229;0,0020174875
1792;1230;0,0020492016
1792;1231;0,0020722297
1792;1232;0,002078808
1792;1233;0,0020894492
1792;1234;0,0020949596
1792;1235;0,0020957422
1792;1236;0,002092179
1792;1237;0,0020844096
1792;1238;0,00207272
1792;1239;0,0020572115
1792;1240;0,0020346453
1792;1241;0,0020123927
1792;1242;0,0019860342
1792;1243;0,0019547797
1792;1244;0,0019174187
1792;1245;0,0018727157
1792;1246;0,0018189946
1792;1247;0,00175517
1792;1248;0,0017031234
1792;1249;0,0016157136
1792;1250;0,0015159908
1792;1251;0,0014038426
1792;1252;0,0012791955
1792;1253;0,0011420808
1792;1254;0,0009930019
1792;1255;0,0008326404
1792;1256;0,0006560439
1792;1257;0,00047729473
1792;1258;0,0002922234
1792;1259;0,000102817394
1792;1260;0
1792;1261;0
1792;1262;0
1792;1263;0
1792;1264;0
1792;1265;0
1792;1266;0
1792;1267;0
1792;1268;0
1792;1269;0
1792;1270;0
1792;1271;0
1792;1272;0
1792;1273;0
1792;1274;0
1793;1180;0
1793;1181;0
1793;1182;0
1793;1183;0
1793;1184;0
1793;1185;0
1793;1186;0
1793;1187;0
1793;1188;0
1793;1189;0
1793;1190;0
1793;1191;0
1793;1192;0
1793;1193;0
1793;1194;0
1793;1195;0
1793;1196;0
1793;1197;0
1793;1198;0
1793;1199;0
1793;1200;0
1793;1201;0
1793;1202;0
1793;1203;0
1793;1204;0
1793;1205;7,990056E-05
1793;1206;0,00021896222
1793;1207;0,00034965313
1793;1208;0,00037009144
1793;1209;0,00048007985
1793;1210;0,0005853051
1793;1211;0,0006870334
1793;1212;0,00078578986
1793;1213;0,0008817242
1793;1214;0,0009743728
1793;1215;0,001063406
1793;1216;0,0011679133
1793;1217;0,0012527222
1793;1218;0,001335143
1793;1219;0,0014165636
1793;1220;0,0014986582
1793;1221;0,0015823928
1793;1222;0,0016681073
1793;1223;0,0017547815
1793;1224;0,0017018588
1793;1225;0,0017794642
1793;1226;0,0018511213
1793;1227;0,0019146508
1793;1228;0,00196858
1793;1229;0,0020126142
1793;1230;0,0020464973
1793;1231;0,002071398
1793;1232;0,0020802158
1793;1233;0,0020908501
1793;1234;0,002095357
1793;1235;0,0020944525
1793;1236;0,0020891188
1793;1237;0,0020798722
1793;1238;0,0020675228
1793;1239;0,0020527616
1793;1240;0,0020319195
1793;1241;0,0020131532
1793;1242;0,0019910515
1793;1243;0,0019645558
1793;1244;0,0019322651
1793;1245;0,0018921102
1793;1246;0,0018425174
1793;1247;0,0017824448
1793;1248;0,0017336956
1793;1249;0,00165021
1793;1250;0,0015548941
1793;1251;0,0014478267
1793;1252;0,0013287257
1793;1253;0,0011975562
1793;1254;0,0010541166
1793;1255;0,00089881883
1793;1256;0,0007261232
1793;1257;0,00055018696
1793;1258;0,00036656478
1793;1259;0,00017745531
1793;1260;0
1793;1261;0
1793;1262;0
1793;1263;0
1793;1264;0
1793;1265;0
1793;1266;0
1793;1267;0
1793;1268;0
1793;1269;0
1793;1270;0
1793;1271;0
1793;1272;0
1793;1273;0
1793;1274;0
1794;1180;0
1794;1181;0
1794;1182;0
1794;1183;0
1794;1184;0
1794;1185;0
1794;1186;0
1794;1187;0
1794;1188;0
1794;1189;0
1794;1190;0
1794;1191;0
1794;1192;0
1794;1193;0
1794;1194;0
1794;1195;0
1794;1196;0
1794;1197;0
1794;1198;0
1794;1199;0
1794;1200;0
1794;1201;0
1794;1202;0
1794;1203;0
1794;1204;0
1794;1205;0,00012777932
1794;1206;0,0002628772
1794;1207;0,0003894446
1794;1208;0,00040609436
1794;1209;0,00051161967
1794;1210;0,00061226264
1794;1211;0,0007090986
1794;1212;0,00080306275
1794;1213;0,00089417223
1794;1214;0,0009823767
1794;1215;0,0010670967
1794;1216;0,0011675991
1794;1217;0,001249023
1794;1218;0,0013283711
1794;1219;0,0014073638
1794;1220;0,0014872274
1794;1221;0,0015690912
1794;1222;0,0016530207
1794;1223;0,0017381023
1794;1224;0,001680692
1794;1225;0,0017579048
1794;1226;0,0018297881
1794;1227;0,0018943946
1794;1228;0,0019501308
1794;1229;0,0019962073
1794;1230;0,0020325806
1794;1231;0,002059534
1794;1232;0,002071618
1794;1233;0,0020826047
1794;1234;0,0020866275
1794;1235;0,0020844587
1794;1236;0,0020772452
1794;1237;0,0020663512
1794;1238;0,0020531027
1794;1239;0,002038462
1794;1240;0,0020189395
1794;1241;0,002002888
1794;1242;0,0019848922
1794;1243;0,00196326
1794;1244;0,0019359372
1794;1245;0,0019006216
1794;1246;0,001855635
1794;1247;0,0017997634
1794;1248;0,0017544314
1794;1249;0,0016749749
1794;1250;0,0015842095
1794;1251;0,0014819847
1794;1252;0,001368399
1794;1253;0,0012429788
1794;1254;0,0011054158
1794;1255;0,0009553298
1794;1256;0,0007871862
1794;1257;0,000614626
1794;1258;0,0004331314
1794;1259;0,00024521846
1794;1260;5,3377218E-05
1794;1261;0
1794;1262;0
1794;1263;0
1794;1264;0
1794;1265;0
1794;1266;0
1794;1267;0
1794;1268;0
1794;1269;0
1794;1270;0
1794;1271;0
1794;1272;0
1794;1273;0
1794;1274;0
1795;1180;0
1795;1181;0
1795;1182;0
1795;1183;0
1795;1184;0
1795;1185;0
1795;1186;0
1795;1187;0
1795;1188;0
1795;1189;0
1795;1190;0
1795;1191;0
1795;1192;0
