y;x;intensity
1783;1207;0
1783;1208;0
1783;1209;0
1783;1210;0
1783;1211;0
1783;1212;0
1783;1213;0
1783;1214;0
1783;1215;0
1783;1216;0
1783;1217;0
1783;1218;0
1783;1219;0
1783;1220;0
1783;1221;0
1783;1222;0
1783;1223;0
1783;1224;0
1783;1225;0
1783;1226;0
1783;1227;0
1783;1228;0
1783;1229;0
1783;1230;0
1783;1231;0
1783;1232;0
1783;1233;0
1783;1234;0
1783;1235;0
1783;1236;0
1783;1237;0
1783;1238;0
1783;1239;0
1783;1240;0
1783;1241;0
1783;1242;0
1783;1243;0
1783;1244;0
1783;1245;0
1783;1246;0
1783;1247;0
1783;1248;0
1783;1249;0
1783;1250;0
1783;1251;0
1783;1252;0
1783;1253;0
1783;1254;0
1783;1255;0,046314336
1783;1256;0
1783;1257;0
1783;1258;0
1783;1259;0
1783;1260;0
1783;1261;0
1783;1262;0
1783;1263;0
1783;1264;0
1783;1265;0
1783;1266;0
1783;1267;0
1783;1268;0
1783;1269;0
1783;1270;0
1783;1271;0
1783;1272;0
1783;1273;0
1783;1274;0
1784;1180;0
1784;1181;0
1784;1182;0
1784;1183;0
1784;1184;0
1784;1185;0
1784;1186;0
1784;1187;0
1784;1188;0
1784;1189;0
1784;1190;0
1784;1191;0
1784;1192;0
1784;1193;0
1784;1194;0
1784;1195;0
1784;1196;0
1784;1197;0
1784;1198;0
1784;1199;0
1784;1200;0
1784;1201;0
1784;1202;0
1784;1203;0
1784;1204;0
1784;1205;0
1784;1206;0
1784;1207;0
1784;1208;0
1784;1209;0
1784;1210;0
1784;1211;0
1784;1212;0
1784;1213;0
1784;1214;0
1784;1215;0
1784;1216;0
1784;1217;0
1784;1218;0
1784;1219;0
1784;1220;0
1784;1221;0
1784;1222;0
1784;1223;0
1784;1224;0
1784;1225;0
1784;1226;0
1784;1227;0
1784;1228;0
1784;1229;0
1784;1230;0
1784;1231;0
1784;1232;0,08545577
1784;1233;0
1784;1234;0
1784;1235;3,0536287E-06
1784;1236;0
1784;1237;0
1784;1238;0
1784;1239;0
1784;1240;0
1784;1241;0
1784;1242;0
1784;1243;0
1784;1244;0
1784;1245;0
1784;1246;0
1784;1247;0
1784;1248;0
1784;1249;0
1784;1250;0
1784;1251;0
1784;1252;0
1784;1253;0
1784;1254;0
1784;1255;0
1784;1256;0
1784;1257;0
1784;1258;0
1784;1259;0
1784;1260;0
1784;1261;0
1784;1262;0
1784;1263;0
1784;1264;0
1784;1265;0
1784;1266;0
1784;1267;0
1784;1268;0
1784;1269;0
1784;1270;0
1784;1271;0
1784;1272;0
1784;1273;0
1784;1274;0
1785;1180;0
1785;1181;0
1785;1182;0
1785;1183;0
1785;1184;0
1785;1185;0
1785;1186;0
1785;1187;0
1785;1188;0
1785;1189;0
1785;1190;0
1785;1191;0
1785;1192;0
1785;1193;0
1785;1194;0
1785;1195;0
1785;1196;0
1785;1197;0
1785;1198;0
1785;1199;0
1785;1200;0
1785;1201;0
1785;1202;0
1785;1203;0
1785;1204;0
1785;1205;0
1785;1206;0
1785;1207;0
1785;1208;0
1785;1209;0
1785;1210;0
1785;1211;0
1785;1212;0
1785;1213;0
1785;1214;0
1785;1215;0
1785;1216;0
1785;1217;0
1785;1218;0
1785;1219;0
1785;1220;0
1785;1221;0
1785;1222;0
1785;1223;0
1785;1224;0
1785;1225;0,043971274
1785;1226;0
1785;1227;0
1785;1228;0
1785;1229;0
1785;1230;0
1785;1231;0
1785;1232;0
1785;1233;0
1785;1234;0
1785;1235;0
1785;1236;0
1785;1237;0
1785;1238;0
1785;1239;0
1785;1240;0
1785;1241;0
1785;1242;0
1785;1243;0
1785;1244;0
1785;1245;0
1785;1246;0
1785;1247;0
1785;1248;0
1785;1249;0
1785;1250;0
1785;1251;0
1785;1252;0
1785;1253;0
1785;1254;0
1785;1255;0
1785;1256;0
1785;1257;0
1785;1258;0
1785;1259;0
1785;1260;0
1785;1261;0
1785;1262;0
1785;1263;0
1785;1264;0
1785;1265;0
1785;1266;0
1785;1267;0
1785;1268;0
1785;1269;0
1785;1270;0
1785;1271;0
1785;1272;0
1785;1273;0
1785;1274;0
1786;1180;0
1786;1181;0
1786;1182;0
1786;1183;0
1786;1184;0
1786;1185;0
1786;1186;0
1786;1187;0
1786;1188;0
1786;1189;0
1786;1190;0
1786;1191;0
1786;1192;0
1786;1193;0
1786;1194;0
1786;1195;0
1786;1196;0
1786;1197;0
1786;1198;0
1786;1199;0
1786;1200;0
1786;1201;0
1786;1202;0
1786;1203;0
1786;1204;0
1786;1205;0
1786;1206;0
1786;1207;0
1786;1208;0
1786;1209;0
1786;1210;0
1786;1211;0
1786;1212;0
1786;1213;0
1786;1214;0
1786;1215;0
1786;1216;0
1786;1217;0
1786;1218;0
1786;1219;0
1786;1220;0
1786;1221;0
1786;1222;0
1786;1223;0
1786;1224;0
1786;1225;0
1786;1226;0
1786;1227;0
1786;1228;0
1786;1229;0
1786;1230;0
1786;1231;0
1786;1232;0
1786;1233;0
1786;1234;0
1786;1235;0
1786;1236;0
1786;1237;0
1786;1238;0
1786;1239;0
1786;1240;0
1786;1241;0,00060219626
1786;1242;0
1786;1243;0
1786;1244;0
1786;1245;0
1786;1246;0
1786;1247;0
1786;1248;0
1786;1249;0
1786;1250;0
1786;1251;0
1786;1252;0
1786;1253;0
1786;1254;0
1786;1255;0
1786;1256;0
1786;1257;0
1786;1258;0
1786;1259;0
1786;1260;0
1786;1261;0
1786;1262;0
1786;1263;0
1786;1264;0
1786;1265;0
1786;1266;0
1786;1267;0
1786;1268;0
1786;1269;0
1786;1270;0
1786;1271;0
1786;1272;0
1786;1273;0
1786;1274;0
1787;1180;0
1787;1181;0
1787;1182;0
1787;1183;0
1787;1184;0
1787;1185;0
1787;1186;0
1787;1187;0
1787;1188;0
1787;1189;0
1787;1190;0
1787;1191;0
1787;1192;0
1787;1193;0
1787;1194;0
1787;1195;0
1787;1196;0
1787;1197;0
1787;1198;0
1787;1199;0
1787;1200;0
1787;1201;0
1787;1202;0
1787;1203;0
1787;1204;0
1787;1205;0
1787;1206;0
1787;1207;0
1787;1208;0
1787;1209;0
1787;1210;0
1787;1211;0
1787;1212;0
1787;1213;0
1787;1214;0
1787;1215;0
1787;1216;0
1787;1217;0
1787;1218;0
1787;1219;0
1787;1220;0
1787;1221;0
1787;1222;0
1787;1223;0
1787;1224;0
1787;1225;0
1787;1226;0
1787;1227;0
1787;1228;0
1787;1229;0
1787;1230;0
1787;1231;0
1787;1232;0
1787;1233;0,052451663
1787;1234;0
1787;1235;0
1787;1236;0
1787;1237;0
1787;1238;0
1787;1239;0
1787;1240;0
1787;1241;0
1787;1242;0
1787;1243;0
1787;1244;0
1787;1245;0
1787;1246;0
1787;1247;0
1787;1248;0
1787;1249;0
1787;1250;0
1787;1251;0
1787;1252;0
1787;1253;0
1787;1254;0
1787;1255;0
1787;1256;0
1787;1257;0
1787;1258;0
1787;1259;0
1787;1260;0
1787;1261;0
1787;1262;0
1787;1263;0
1787;1264;0
1787;1265;0
1787;1266;0
1787;1267;0
1787;1268;0
1787;1269;0
1787;1270;0
1787;1271;0
1787;1272;0
1787;1273;0
1787;1274;0
1788;1180;0
1788;1181;0
1788;1182;0
1788;1183;0
1788;1184;0
1788;1185;0
1788;1186;0
1788;1187;0
1788;1188;0
1788;1189;0
1788;1190;0
1788;1191;0
1788;1192;0
1788;1193;0
1788;1194;0
1788;1195;0
1788;1196;0
1788;1197;0
1788;1198;0
1788;1199;0
1788;1200;0
1788;1201;0
1788;1202;0
1788;1203;0
1788;1204;0
1788;1205;0
1788;1206;0
1788;1207;0
1788;1208;0
1788;1209;0
1788;1210;0
1788;1211;0
1788;1212;0
1788;1213;0
1788;1214;0
1788;1215;0
1788;1216;0
1788;1217;0
1788;1218;0
1788;1219;0
1788;1220;0
1788;1221;0
1788;1222;0
1788;1223;0
1788;1224;0
1788;1225;0
1788;1226;0
1788;1227;0
1788;1228;0
1788;1229;0
1788;1230;0
1788;1231;0
1788;1232;0
1788;1233;0
1788;1234;0
1788;1235;0
1788;1236;0,017291406
1788;1237;0
1788;1238;0
1788;1239;0
1788;1240;0
1788;1241;0
1788;1242;0
1788;1243;0
1788;1244;0
1788;1245;0
1788;1246;0
1788;1247;0
1788;1248;0
1788;1249;0
1788;1250;0
1788;1251;0
1788;1252;0
1788;1253;0
1788;1254;0
1788;1255;0
1788;1256;0
1788;1257;0
1788;1258;0
1788;1259;0
1788;1260;0
1788;1261;0
1788;1262;0
1788;1263;0
1788;1264;0
1788;1265;0
1788;1266;0
1788;1267;0
1788;1268;0
1788;1269;0
1788;1270;0
1788;1271;0
1788;1272;0
1788;1273;0
1788;1274;0
1789;1180;0
1789;1181;0
1789;1182;0
1789;1183;0
1789;1184;0
1789;1185;0
1789;1186;0
1789;1187;0
1789;1188;0
1789;1189;0
1789;1190;0
1789;1191;0
1789;1192;0
1789;1193;0
1789;1194;0
1789;1195;0
1789;1196;0
1789;1197;0
1789;1198;0
1789;1199;0
1789;1200;0
1789;1201;0
1789;1202;0
1789;1203;0
1789;1204;0
1789;1205;0
1789;1206;0
1789;1207;0
1789;1208;0
1789;1209;0
1789;1210;0
1789;1211;0
1789;1212;0
1789;1213;0
1789;1214;0
1789;1215;0
1789;1216;0
1789;1217;0
1789;1218;0
1789;1219;0
1789;1220;0
1789;1221;0
1789;1222;0
1789;1223;0
1789;1224;0
1789;1225;0
1789;1226;0
1789;1227;0
1789;1228;0
1789;1229;0
1789;1230;0
1789;1231;0
1789;1232;0,0005326127
1789;1233;0
1789;1234;0
1789;1235;0
1789;1236;0
1789;1237;0
1789;1238;0,0015641787
1789;1239;0
1789;1240;0
1789;1241;0
1789;1242;0
1789;1243;0
1789;1244;0
1789;1245;0
1789;1246;0
1789;1247;0
1789;1248;0
1789;1249;0
1789;1250;0
1789;1251;0
1789;1252;0
1789;1253;0
1789;1254;0
1789;1255;0
1789;1256;0
1789;1257;0
1789;1258;0
1789;1259;0
1789;1260;0
1789;1261;0
1789;1262;0
1789;1263;0
1789;1264;0,009699106
1789;1265;0
1789;1266;0
1789;1267;0
1789;1268;0
1789;1269;0
1789;1270;0
1789;1271;0
1789;1272;0
1789;1273;0
1789;1274;0
1790;1180;0
1790;1181;0
1790;1182;0
1790;1183;0
1790;1184;0
1790;1185;0
1790;1186;0
1790;1187;0
1790;1188;0
1790;1189;0
1790;1190;0
1790;1191;0
1790;1192;0
1790;1193;0
1790;1194;0
1790;1195;0
1790;1196;0
1790;1197;0
1790;1198;0
1790;1199;0
1790;1200;0
1790;1201;0
1790;1202;0
1790;1203;0
1790;1204;0
1790;1205;0
1790;1206;0
1790;1207;0
1790;1208;0
1790;1209;0
1790;1210;0
1790;1211;0
1790;1212;0
1790;1213;0
1790;1214;0
1790;1215;0
1790;1216;0
1790;1217;0
1790;1218;0
1790;1219;0
1790;1220;0,004070736
1790;1221;0
1790;1222;0
1790;1223;0
1790;1224;0
1790;1225;0
1790;1226;0
1790;1227;0
1790;1228;0
1790;1229;0
1790;1230;0
1790;1231;0
1790;1232;0
1790;1233;0
1790;1234;0
1790;1235;0
1790;1236;0
1790;1237;0
1790;1238;0
1790;1239;0
1790;1240;0
1790;1241;0
1790;1242;0
1790;1243;0
1790;1244;0
1790;1245;0
1790;1246;0
1790;1247;0
1790;1248;0
1790;1249;0
1790;1250;0
1790;1251;0
1790;1252;0
1790;1253;0
1790;1254;0
1790;1255;0
1790;1256;0
1790;1257;0
1790;1258;0
1790;1259;0
1790;1260;0
1790;1261;0
1790;1262;0
1790;1263;0
1790;1264;0
1790;1265;0
1790;1266;0
1790;1267;0
1790;1268;0
1790;1269;0
1790;1270;0
1790;1271;0
1790;1272;0
1790;1273;0
1790;1274;0
1791;1180;0
1791;1181;0
1791;1182;0
1791;1183;0
1791;1184;0
1791;1185;0
1791;1186;0
1791;1187;0
1791;1188;0
1791;1189;0
1791;1190;0
1791;1191;0
1791;1192;0
1791;1193;0
1791;1194;0
1791;1195;0
1791;1196;0
1791;1197;0
1791;1198;0
1791;1199;0
1791;1200;0
1791;1201;0
1791;1202;0
1791;1203;0
1791;1204;0
1791;1205;0
1791;1206;0
1791;1207;0
1791;1208;0
1791;1209;0
1791;1210;0
1791;1211;0
1791;1212;0
1791;1213;0
1791;1214;0
1791;1215;0
1791;1216;0
1791;1217;0
1791;1218;0
1791;1219;0
1791;1220;0
1791;1221;0
1791;1222;0
1791;1223;0
1791;1224;0
1791;1225;0
1791;1226;0
1791;1227;0
1791;1228;0
1791;1229;0
1791;1230;0
1791;1231;0
1791;1232;0
1791;1233;0
1791;1234;0
1791;1235;0
1791;1236;0,02393897
1791;1237;0
1791;1238;0
1791;1239;0,002410274
1791;1240;0
1791;1241;0,0050554858
1791;1242;0
1791;1243;0
1791;1244;0
1791;1245;0
1791;1246;0
1791;1247;0
1791;1248;0,0039535686
1791;1249;0
1791;1250;0
1791;1251;0
1791;1252;0
1791;1253;0
1791;1254;0
1791;1255;0
1791;1256;0
1791;1257;0
1791;1258;0
1791;1259;0
1791;1260;0
1791;1261;0
1791;1262;0
1791;1263;0
1791;1264;0
1791;1265;0
1791;1266;0
1791;1267;0
1791;1268;0
1791;1269;0
1791;1270;0
1791;1271;0
1791;1272;0
1791;1273;0
1791;1274;0
1792;1180;0
1792;1181;0
1792;1182;0
1792;1183;0
1792;1184;0
1792;1185;0
1792;1186;0
1792;1187;0
1792;1188;0
1792;1189;0
1792;1190;0
1792;1191;0
1792;1192;0
1792;1193;0
1792;1194;0
1792;1195;0
1792;1196;0
1792;1197;0
1792;1198;0
1792;1199;0
1792;1200;0
1792;1201;0
1792;1202;0
1792;1203;0
1792;1204;0
1792;1205;0
1792;1206;0
1792;1207;0
1792;1208;0
1792;1209;0
1792;1210;0
1792;1211;0
1792;1212;0
1792;1213;0
1792;1214;0
1792;1215;0
1792;1216;0
1792;1217;0
1792;1218;0
1792;1219;0
1792;1220;0
1792;1221;0
1792;1222;0
1792;1223;0
1792;1224;8,978308E-05
1792;1225;0
1792;1226;0
1792;1227;0
1792;1228;0
1792;1229;0
1792;1230;0
1792;1231;0
1792;1232;0
1792;1233;0
1792;1234;0
1792;1235;0
1792;1236;0
1792;1237;0
1792;1238;0
1792;1239;0
1792;1240;0
1792;1241;0
1792;1242;0,0007625341
1792;1243;0
1792;1244;0
1792;1245;0
1792;1246;0,0022606624
1792;1247;0
1792;1248;0
1792;1249;0
1792;1250;0
1792;1251;0
1792;1252;0
1792;1253;0
1792;1254;0
1792;1255;0
1792;1256;0
1792;1257;0
1792;1258;0
1792;1259;0
1792;1260;0
1792;1261;0
1792;1262;0
1792;1263;0
1792;1264;0
1792;1265;0
1792;1266;0
1792;1267;0
1792;1268;0
1792;1269;0
1792;1270;0
1792;1271;0
1792;1272;0
1792;1273;0
1792;1274;0
1793;1180;0
1793;1181;0
1793;1182;0
1793;1183;0
1793;1184;0
1793;1185;0
1793;1186;0
1793;1187;0
1793;1188;0
1793;1189;0
1793;1190;0
1793;1191;0
1793;1192;0
1793;1193;0
1793;1194;0
1793;1195;0
1793;1196;0
1793;1197;0
1793;1198;0
1793;1199;0
1793;1200;0
1793;1201;0
1793;1202;0
1793;1203;0
1793;1204;0
1793;1205;0
1793;1206;0
1793;1207;0
1793;1208;0
1793;1209;0
1793;1210;0
1793;1211;0
1793;1212;0
1793;1213;0
1793;1214;0
1793;1215;0
1793;1216;0
1793;1217;0
1793;1218;0
1793;1219;0
1793;1220;0
1793;1221;0,010994927
1793;1222;0
1793;1223;0
1793;1224;0
1793;1225;0
1793;1226;0
1793;1227;0
1793;1228;0
1793;1229;0
1793;1230;0
1793;1231;0,016720463
1793;1232;0,0024750195
1793;1233;0
1793;1234;0
1793;1235;0
1793;1236;0
1793;1237;0
1793;1238;0,0008984596
1793;1239;0,002560258
1793;1240;0
1793;1241;0
1793;1242;0
1793;1243;0,00027304658
1793;1244;0
1793;1245;0
1793;1246;0
1793;1247;0
1793;1248;0,0039669164
1793;1249;0
1793;1250;0
1793;1251;0
1793;1252;0
1793;1253;0
1793;1254;0
1793;1255;0
1793;1256;0
1793;1257;0
1793;1258;0
1793;1259;0
1793;1260;0
1793;1261;0
1793;1262;0
1793;1263;0
1793;1264;0
1793;1265;0
1793;1266;0
1793;1267;0
1793;1268;0
1793;1269;0
1793;1270;0
1793;1271;0
1793;1272;0
1793;1273;0
1793;1274;0
1794;1180;0
1794;1181;0
1794;1182;0
1794;1183;0
1794;1184;0
1794;1185;0
1794;1186;0
1794;1187;0
1794;1188;0
1794;1189;0
1794;1190;0
1794;1191;0
1794;1192;0
1794;1193;0
1794;1194;0
1794;1195;0
1794;1196;0
1794;1197;0
1794;1198;0
1794;1199;0
1794;1200;0
1794;1201;0
1794;1202;0
1794;1203;0
1794;1204;0
1794;1205;0
1794;1206;0
1794;1207;0
1794;1208;0
1794;1209;0
1794;1210;0
1794;1211;0
1794;1212;0
1794;1213;0
1794;1214;0
1794;1215;0
1794;1216;0
1794;1217;0
1794;1218;0
1794;1219;0
1794;1220;0
1794;1221;0
1794;1222;0
1794;1223;0
1794;1224;0
1794;1225;0
1794;1226;0
1794;1227;0
1794;1228;0
1794;1229;0,0008315671
1794;1230;0
1794;1231;0
1794;1232;0
1794;1233;0
1794;1234;0
1794;1235;0
1794;1236;0
1794;1237;0
1794;1238;0
1794;1239;0
1794;1240;0
1794;1241;0,0030339106
1794;1242;0
1794;1243;0
1794;1244;0
1794;1245;0
1794;1246;0,0011683893
1794;1247;0
1794;1248;0
1794;1249;0
1794;1250;0
1794;1251;0
1794;1252;0
1794;1253;0
1794;1254;0
1794;1255;0
1794;1256;0
1794;1257;0
1794;1258;0
1794;1259;0
1794;1260;0
1794;1261;0
1794;1262;0
1794;1263;0
1794;1264;0
1794;1265;0
1794;1266;0
1794;1267;0
1794;1268;0
1794;1269;0
1794;1270;0
1794;1271;0
1794;1272;0
1794;1273;0
1794;1274;0
1795;1180;0
1795;1181;0
1795;1182;0
1795;1183;0
1795;1184;0
1795;1185;0
1795;1186;0
1795;1187;0
1795;1188;0
1795;1189;0
1795;1190;0
1795;1191;0
1795;1192;0
1795;1193;0
1795;1194;0
1795;1195;0
1795;1196;0
1795;1197;0
1795;1198;0
1795;1199;0,0036484427
1795;1200;0
1795;1201;0
1795;1202;0
1795;1203;0
1795;1204;0
1795;1205;0
1795;1206;0
1795;1207;0
1795;1208;0
1795;1209;0
1795;1210;0
1795;1211;0
1795;1212;0
1795;1213;0
1795;1214;0
1795;1215;0
1795;1216;0
1795;1217;0
1795;1218;0
1795;1219;0
1795;1220;0
1795;1221;0
1795;1222;2,5926453E-05
1795;1223;0
1795;1224;0
1795;1225;0
1795;1226;0,048072606
1795;1227;0
1795;1228;0,010914062
1795;1229;0
1795;1230;0
1795;1231;0
1795;1232;0
1795;1233;0
1795;1234;0
1795;1235;0,0016926579
1795;1236;0
1795;1237;0
1795;1238;0
1795;1239;0
1795;1240;0
1795;1241;0
1795;1242;0
1795;1243;0
1795;1244;0
1795;1245;0
1795;1246;0
1795;1247;0
1795;1248;0
1795;1249;0
1795;1250;0
1795;1251;0
1795;1252;0
1795;1253;0
1795;1254;5,7534293E-05
1795;1255;0
1795;1256;0
1795;1257;0
1795;1258;0
1795;1259;0
1795;1260;0
1795;1261;0
1795;1262;0
1795;1263;0
1795;1264;0
1795;1265;0
1795;1266;0
1795;1267;0
1795;1268;0
1795;1269;0
1795;1270;0
1795;1271;0
1795;1272;0
1795;1273;0
1795;1274;0
1796;1180;0
1796;1181;0
1796;1182;0
1796;1183;0
1796;1184;0
1796;1185;0
1796;1186;0
1796;1187;0
1796;1188;0
1796;1189;0,06578026
1796;1190;0
1796;1191;0
1796;1192;0
1796;1193;0
1796;1194;0
1796;1195;0
1796;1196;0
1796;1197;0
1796;1198;0
1796;1199;0
1796;1200;0
1796;1201;0
1796;1202;0
1796;1203;0
1796;1204;0
1796;1205;0
1796;1206;0
1796;1207;0
1796;1208;0
1796;1209;0
1796;1210;0
1796;1211;0
1796;1212;0
1796;1213;0
1796;1214;0
1796;1215;0
1796;1216;0
1796;1217;0
1796;1218;8,1949715E-08
1796;1219;0
1796;1220;0
1796;1221;0
1796;1222;0
1796;1223;0
1796;1224;0
1796;1225;0
1796;1226;0
1796;1227;0
1796;1228;0
1796;1229;0
1796;1230;0
1796;1231;0
1796;1232;0
1796;1233;0
1796;1234;0
1796;1235;0
1796;1236;0
1796;1237;0
1796;1238;0
1796;1239;0
1796;1240;0,001213589
1796;1241;0
1796;1242;0
1796;1243;0
1796;1244;0
1796;1245;0
1796;1246;0
1796;1247;0,00088288164
1796;1248;0
1796;1249;0,010779368
1796;1250;0
1796;1251;0
1796;1252;0
1796;1253;0
1796;1254;0
1796;1255;0
1796;1256;0
1796;1257;0
1796;1258;0
1796;1259;0
1796;1260;0
1796;1261;0
1796;1262;0
1796;1263;0
1796;1264;0
1796;1265;0
1796;1266;0
1796;1267;0
1796;1268;0
1796;1269;0
1796;1270;0
1796;1271;0
1796;1272;0
1796;1273;0
1796;1274;0
1797;1180;0
1797;1181;0
1797;1182;0
1797;1183;0
1797;1184;0
1797;1185;0
1797;1186;0
1797;1187;0
1797;1188;0
1797;1189;0
1797;1190;0,11011099
1797;1191;0
1797;1192;0
1797;1193;0
1797;1194;0
1797;1195;0
1797;1196;0
1797;1197;0
1797;1198;0
1797;1199;0
1797;1200;0
1797;1201;0,02675525
1797;1202;0
1797;1203;0
1797;1204;0
1797;1205;0
1797;1206;0
1797;1207;0
1797;1208;0
1797;1209;0
1797;1210;0
1797;1211;0
1797;1212;0
1797;1213;0
1797;1214;0
1797;1215;0
1797;1216;0
1797;1217;0
1797;1218;0
1797;1219;0
1797;1220;0
1797;1221;0
1797;1222;0
1797;1223;0
1797;1224;0
1797;1225;0,001570135
1797;1226;0
1797;1227;0
1797;1228;0
1797;1229;0
1797;1230;0
1797;1231;0
1797;1232;0
1797;1233;0
1797;1234;0
1797;1235;0,0064019966
1797;1236;0
1797;1237;0
1797;1238;0,0036267003
1797;1239;0,0018265425
1797;1240;0
1797;1241;0
1797;1242;0
1797;1243;0
1797;1244;0
1797;1245;0
1797;1246;0
1797;1247;0
1797;1248;0
1797;1249;0
1797;1250;0
1797;1251;3,413051E-05
1797;1252;0
1797;1253;0
1797;1254;0
1797;1255;0
1797;1256;0
1797;1257;0
1797;1258;0
1797;1259;0
1797;1260;0
1797;1261;0
1797;1262;0
1797;1263;0
1797;1264;0
1797;1265;0
1797;1266;0
1797;1267;0
1797;1268;0
1797;1269;0
1797;1270;0
1797;1271;0
1797;1272;0
1797;1273;0
1797;1274;0
1798;1180;0
1798;1181;0
1798;1182;0
1798;1183;0
1798;1184;0
1798;1185;0
1798;1186;0
1798;1187;0
1798;1188;0
1798;1189;0
1798;1190;0
1798;1191;0
1798;1192;0
1798;1193;0
1798;1194;0
1798;1195;0
1798;1196;0
1798;1197;0
1798;1198;0
1798;1199;0
1798;1200;0
1798;1201;0
1798;1202;0,08292283
1798;1203;0
1798;1204;0
1798;1205;0
1798;1206;0
1798;1207;0
1798;1208;0
1798;1209;0
1798;1210;0
1798;1211;0
1798;1212;0
1798;1213;0
1798;1214;0
1798;1215;0
1798;1216;0
1798;1217;0
1798;1218;0
1798;1219;0
1798;1220;0
1798;1221;0
1798;1222;0
1798;1223;0
1798;1224;0
1798;1225;0
1798;1226;0
1798;1227;0,0028100552
1798;1228;0
1798;1229;0
1798;1230;0
1798;1231;0
1798;1232;0
1798;1233;0,0051052244
1798;1234;0
1798;1235;0
1798;1236;0
1798;1237;0
1798;1238;0
1798;1239;0
1798;1240;0
1798;1241;0
1798;1242;0
1798;1243;0
1798;1244;0
1798;1245;0
1798;1246;0
1798;1247;5,9186473E-08
1798;1248;0
1798;1249;0
1798;1250;0,0040888987
1798;1251;0
1798;1252;0
1798;1253;0
1798;1254;0
1798;1255;0
1798;1256;0
1798;1257;0
1798;1258;0
1798;1259;0
1798;1260;0
1798;1261;0
1798;1262;0
1798;1263;0
1798;1264;0
1798;1265;0
1798;1266;0
1798;1267;0
1798;1268;0
1798;1269;0
1798;1270;0
1798;1271;0
1798;1272;0
1798;1273;0
1798;1274;0
1799;1180;0
1799;1181;0
1799;1182;0
1799;1183;0
1799;1184;0
1799;1185;0
1799;1186;0
1799;1187;0
1799;1188;0
1799;1189;0
1799;1190;0
1799;1191;0
1799;1192;0
1799;1193;0
1799;1194;0
1799;1195;0
1799;1196;0
1799;1197;0
1799;1198;0
1799;1199;0
1799;1200;0
1799;1201;0
1799;1202;0
1799;1203;0
1799;1204;0,0035063971
1799;1205;0
1799;1206;0
1799;1207;0
1799;1208;0
1799;1209;0
1799;1210;0
1799;1211;0
1799;1212;0
1799;1213;0
1799;1214;0
1799;1215;0
1799;1216;0
1799;1217;0
1799;1218;0
1799;1219;0
1799;1220;0
1799;1221;0
1799;1222;0
1799;1223;0
1799;1224;0
1799;1225;0
1799;1226;0
1799;1227;0
1799;1228;0
1799;1229;0,0025996317
1799;1230;0,0022194372
1799;1231;0
1799;1232;0
1799;1233;0
1799;1234;0
1799;1235;0
1799;1236;0
1799;1237;0,08212565
1799;1238;0
1799;1239;0
1799;1240;0
1799;1241;0
1799;1242;0
1799;1243;0,0031015228
1799;1244;0
1799;1245;0
1799;1246;0
1799;1247;0
1799;1248;0
1799;1249;0
1799;1250;0
1799;1251;0
1799;1252;0
1799;1253;0
1799;1254;0
1799;1255;0
1799;1256;0
1799;1257;0
1799;1258;0
1799;1259;0
1799;1260;0
1799;1261;0
1799;1262;0
1799;1263;0
1799;1264;0
1799;1265;0
1799;1266;0
1799;1267;0
1799;1268;0
1799;1269;0
1799;1270;0
1799;1271;0
1799;1272;0
1799;1273;0
1799;1274;0
1800;1180;0
1800;1181;0,006228159
1800;1182;0
1800;1183;0
1800;1184;0
1800;1185;0
1800;1186;0
1800;1187;0
1800;1188;0
1800;1189;0
1800;1190;0
1800;1191;0
1800;1192;0
1800;1193;0
1800;1194;0
1800;1195;0
1800;1196;0
1800;1197;0
1800;1198;0
1800;1199;0
1800;1200;0
1800;1201;0
1800;1202;0
1800;1203;0
1800;1204;0
1800;1205;0
1800;1206;0
1800;1207;0
1800;1208;0
1800;1209;0
1800;1210;0
1800;1211;0
1800;1212;0
1800;1213;0
1800;1214;0
1800;1215;0
1800;1216;0
1800;1217;0
1800;1218;0
1800;1219;0
1800;1220;0
1800;1221;0
1800;1222;0
1800;1223;0
1800;1224;0
1800;1225;0,0019882452
1800;1226;0
1800;1227;0
1800;1228;0,004160792
1800;1229;0
1800;1230;0
1800;1231;0,0024627356
1800;1232;0
1800;1233;0
1800;1234;0
1800;1235;0
1800;1236;0,0018124792
1800;1237;0
1800;1238;0
1800;1239;0
1800;1240;0
1800;1241;0
1800;1242;0
1800;1243;0
1800;1244;0
1800;1245;0
1800;1246;0
1800;1247;0
1800;1248;0,00023011155
1800;1249;0
1800;1250;0
1800;1251;0
1800;1252;0
1800;1253;0
1800;1254;0
1800;1255;0
1800;1256;0
1800;1257;0
1800;1258;0
1800;1259;0
1800;1260;0
1800;1261;0
1800;1262;0
1800;1263;0
1800;1264;0
1800;1265;0
1800;1266;0
1800;1267;0
1800;1268;0
1800;1269;0
1800;1270;0
1800;1271;0
1800;1272;0
1800;1273;0
1800;1274;0
1801;1180;0
1801;1181;0
1801;1182;0
1801;1183;0
1801;1184;0
1801;1185;0
1801;1186;0
1801;1187;0
1801;1188;0
1801;1189;0
1801;1190;0
1801;1191;0
1801;1192;0
1801;1193;0
1801;1194;0
1801;1195;0
1801;1196;0
1801;1197;0
1801;1198;0
1801;1199;0
1801;1200;0
1801;1201;0
1801;1202;0
1801;1203;0
1801;1204;0
1801;1205;0
1801;1206;0
1801;1207;0
